144,nadh,"(2.4780095370124383e-06, 2.4780095370124162e-06)"
144,adp,"(0.00010000000000000009, 0.00010000000000000009)"
144,pi,"(0.009999999999999995, 0.009999999999999995)"
144,coa,"(1.0000000000000023e-06, 8.270971879591101e-06)"
144,co2,"(9.999999999999997e-06, 0.0010000000000000002)"
144,ppi,"(0.020000000000000438, 0.020000000000000028)"
144,amp,"(0.00010000000000000026, 0.00010000000000000026)"
144,pyr,"(9.99999999999997e-07, 0.0006954826575743248)"
144,accoa,"(0.002418095514186276, 0.02)"
144,glc-D,"(5.805264211937381e-06, 0.019999999999999993)"
144,gdp,"(0.00010000000000000026, 0.00010000000000000026)"
144,gtp,"(0.0010000000000000002, 0.002756422581793527)"
144,pep,"(9.999999999999987e-07, 4.571796917740635e-06)"
144,acald,"(0.020000000000000205, 0.02)"
144,f6p,"(0.002304089403615608, 0.0023040894036155547)"
144,g6p,"(0.020000000000000386, 0.01999999999999996)"
144,dhap,"(0.005122197935089317, 0.005122197935089208)"
144,g3p,"(0.00017931233704930537, 0.0001793123370493022)"
144,fdxrd,"(8.924984556410549e-06, 0.0004179079195387025)"
144,fdxox,"(9.999999999999991e-05, 9.999999999999991e-05)"
144,cellb,"(0.010000000000000004, 0.010000000000000004)"
144,3pg,"(1.719701732286061e-05, 4.7402246888227525e-05)"
144,13dpg,"(1.0000000000000004e-06, 9.999999999999898e-07)"
144,fdp,"(0.0085186366296268, 0.008518636629626604)"
144,etoh,"(1.0, 1.0)"
144,2pg,"(9.999999999999987e-07, 2.7564225817935327e-06)"
 
145,h2o,"(1.0, 1.0)"
145,atp,"(0.0018484614477056475, 0.0018484614477056475)"
145,nad,"(0.00010000000000000045, 0.00010000000000000045)"
145,nadh,"(9.999999999999987e-07, 9.999999999999987e-07)"
145,nadph,"(2.658512083980133e-06, 0.00855441762510342)"
145,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
145,adp,"(0.00010000000000000026, 0.00010000000000000026)"
145,pi,"(0.009999999999999995, 0.009999999999999995)"
145,coa,"(1.0000000000000004e-06, 0.02)"
145,co2,"(1.0000000000000087e-05, 0.0009999999999999985)"
145,ppi,"(0.00032430729971182564, 0.019999999999999993)"
145,amp,"(9.999999999999973e-05, 9.999999999999973e-05)"
145,pyr,"(1.0000000000000004e-06, 6.166990387750063e-05)"
145,accoa,"(9.999999999999987e-07, 0.02000000000000001)"
145,glc-D,"(1.0000000000000004e-06, 0.02)"
145,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
145,gtp,"(0.0009999999999999985, 0.0010000000000000002)"
145,pep,"(9.999999999999987e-07, 1.037015831508079e-06)"
145,acald,"(6.215530268661623e-06, 0.02)"
145,f6p,"(1.2922533663802415e-05, 0.001440600568665122)"
145,g6p,"(0.0001794048113666455, 0.020000000000000056)"
145,g1p,"(4.497256407817203e-05, 0.020000000000000056)"
145,dhap,"(0.00784849358900577, 0.007848493589005776)"
145,g3p,"(0.0001717846590612964, 0.0001717846590612964)"
145,fdxrd,"(3.1077651343308054e-06, 0.009999999999999978)"
145,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
145,cellb,"(0.010000000000000004, 0.010000000000000004)"
145,3pg,"(2.7504824202667032e-05, 2.7504824202667178e-05)"
145,13dpg,"(1.4842991375394042e-06, 1.484299137539407e-06)"
145,fdp,"(0.019999999999999993, 0.020000000000000063)"
145,etoh,"(1.0, 1.0)"
145,2pg,"(9.999999999999987e-07, 9.999999999999987e-07)"
 
146,h2o,"(1.0, 1.0)"
146,atp,"(0.0011557253848490864, 0.0031856675491501126)"
146,nad,"(0.00010000000000000009, 0.00010000000000000009)"
146,nadh,"(2.4780095370124383e-06, 2.4780095370124425e-06)"
146,nadph,"(1.000000000000004e-06, 0.009999999999999969)"
146,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
146,adp,"(0.00010000000000000026, 0.00010000000000000026)"
146,pi,"(0.009999999999999995, 0.009999999999999995)"
146,coa,"(1.0000000000000004e-06, 0.02)"
146,co2,"(9.99999999999998e-06, 0.0010000000000000002)"
146,ppi,"(0.019999999999999966, 0.02000000000000004)"
146,pyr,"(1.0000000000000023e-06, 0.008983154405963709)"
146,accoa,"(1.0000000000000059e-06, 0.01999999999999994)"
146,glc-D,"(5.805264211937154e-06, 0.02)"
146,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
146,gtp,"(0.0009999999999999985, 0.002756422581793591)"
146,pep,"(1.0000000000000059e-06, 4.571796917740765e-06)"
146,acald,"(0.019999999999999966, 0.02)"
146,f6p,"(0.0023040894036155607, 0.002304089403615569)"
146,g6p,"(0.01999999999999994, 0.02)"
146,dhap,"(0.0051221979350892805, 0.005122197935089299)"
146,g3p,"(0.00017931233704930507, 0.00017931233704930507)"
146,fdxrd,"(9.99999999999997e-07, 0.010000000000000004)"
146,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
146,cellb,"(0.010000000000000004, 0.010000000000000004)"
146,3pg,"(1.719701732286058e-05, 4.740224688822845e-05)"
146,13dpg,"(1.0000000000000023e-06, 1.000000000000004e-06)"
146,fdp,"(0.008518636629626658, 0.008518636629626687)"
146,etoh,"(1.0, 1.0)"
146,2pg,"(9.999999999999987e-07, 2.7564225817935916e-06)"
 
147,h2o,"(1.0, 1.0)"
147,atp,"(0.001000000000000001, 0.0010000000000000037)"
147,nad,"(0.00010000000000000009, 0.00010000000000000009)"
147,nadh,"(9.999999999999934e-07, 1.0000000000000112e-06)"
147,nadph,"(1.0000000000000004e-06, 0.010000000000000014)"
147,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
147,adp,"(9.999999999999956e-05, 0.00010000000000000009)"
147,pi,"(0.009999999999999995, 0.009999999999999995)"
147,coa,"(1.0000000000000004e-06, 0.02)"
147,co2,"(0.0009999999999999913, 0.001000000000000001)"
147,ppi,"(0.011997408139342438, 0.02)"
147,pyr,"(1.0000000000000059e-06, 0.020000000000000028)"
147,accoa,"(1.0000000000000023e-06, 0.0200000000000001)"
147,glc-D,"(1.13050024608755e-06, 0.02)"
147,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
147,oaa,"(1.0000000000000023e-06, 1.0000000000000148e-06)"
147,gtp,"(0.004291936952940425, 0.004291936952940452)"
147,pep,"(0.00038395231640520674, 0.0003839523164052105)"
147,acald,"(1.6803960705481493e-06, 0.020000000000000143)"
147,f6p,"(0.0027343745083188258, 0.004558275381750399)"
147,g6p,"(0.011997408139342438, 0.02)"
147,dhap,"(0.00784849358900565, 0.007848493589005853)"
147,g3p,"(0.0005435523207429103, 0.0005435523207429165)"
147,fdxrd,"(7.171520228445033e-06, 0.0011729211399116415)"
147,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
147,mal-L,"(9.999999999999987e-07, 0.0013114518682648304)"
147,cellb,"(0.010000000000000004, 0.010000000000000004)"
147,3pg,"(0.0010171542660201416, 0.0010171542660201525)"
147,13dpg,"(1.4860567311203762e-05, 1.4860567311203919e-05)"
147,fdp,"(0.019999999999999515, 0.02)"
147,etoh,"(1.0, 1.0)"
147,2pg,"(0.00011701321943730832, 0.00011701321943730936)"
 
148,h2o,"(1.0, 1.0)"
148,atp,"(0.020000000000000063, 0.020000000000000063)"
148,nad,"(0.00010000000000000045, 0.00010000000000000045)"
148,nadh,"(2.68590812074353e-05, 0.009999999999999978)"
148,nadph,"(8.62977437409971e-05, 0.0050962980966021715)"
148,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
148,adp,"(9.999999999999956e-05, 9.999999999999956e-05)"
148,pi,"(0.010000000000000014, 0.010000000000000014)"
148,coa,"(1.0000000000000004e-06, 0.02)"
148,co2,"(1.0000000000000016e-05, 3.596778895479746e-05)"
148,ppi,"(0.019999999999999966, 0.02000000000000002)"
148,pyr,"(2.9124915279726182e-06, 0.00017199667554373827)"
148,accoa,"(1.000000000000004e-06, 0.019999999999999976)"
148,glc-D,"(4.663383987884291e-05, 4.663383987884349e-05)"
148,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
148,gtp,"(0.0015965670588725426, 0.001596567058872551)"
148,pep,"(1.0000000000000023e-06, 1.6418808618757454e-05)"
148,acald,"(5.371816241487069e-05, 0.02)"
148,f6p,"(9.125223729674944e-05, 9.125223729674928e-05)"
148,g6p,"(0.008585436274054201, 0.008585436274054208)"
148,g1p,"(0.014585064910964233, 0.014585064910964299)"
148,dhap,"(0.00030962382009295977, 0.0003096238200929603)"
148,g3p,"(1.0000000000000023e-06, 1.0000000000000023e-06)"
148,fdxrd,"(0.00013815530628049965, 0.005055671700798987)"
148,fdxox,"(9.999999999999991e-05, 9.999999999999991e-05)"
148,cellb,"(0.009999999999999969, 0.010000000000000004)"
148,3pg,"(0.0012181151790241038, 0.01999999999999995)"
148,fdp,"(3.112620039267797e-05, 3.112620039267825e-05)"
148,etoh,"(1.0, 1.0)"
148,2pg,"(6.535021902395748e-06, 0.00010729727393482265)"
 
149,h2o,"(1.0, 1.0)"
149,atp,"(0.0009999999999999985, 0.001000000000000001)"
149,nad,"(0.00010000000000000009, 0.00010000000000000009)"
149,nadh,"(2.668131759591951e-06, 2.668131759591951e-06)"
149,nadph,"(1.0000000000000023e-06, 0.010000000000000004)"
149,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
149,adp,"(0.00010000000000000009, 0.00010000000000000009)"
149,pi,"(0.010000000000000014, 0.010000000000000014)"
149,coa,"(1.0000000000000004e-06, 0.02)"
149,co2,"(9.999999999999997e-06, 0.0009999999999999985)"
149,ppi,"(7.951396957897721e-05, 0.019999999999999976)"
149,amp,"(0.00010000000000000026, 0.00010000000000000026)"
149,pyr,"(9.999999999999987e-07, 0.0002515281290306476)"
149,accoa,"(1.0000000000000004e-06, 0.02)"
149,glc-D,"(1.0000000000000004e-06, 0.01999999999999992)"
149,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
149,gtp,"(0.009142371501211529, 0.00914237150121152)"
149,pep,"(9.999999999999987e-07, 1.540411784440119e-06)"
149,acald,"(0.02000000000000008, 0.02000000000000008)"
149,f6p,"(1.6080761971635546e-05, 0.002139907632283442)"
149,g6p,"(0.0001502939821236693, 0.019999999999999993)"
149,g1p,"(2.5363180295078242e-05, 0.02)"
149,dhap,"(0.007848493589005776, 0.007848493589005762)"
149,g3p,"(0.000255173648428519, 0.00025517364842851854)"
149,fdxrd,"(9.99999999999997e-07, 0.010000000000000004)"
149,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
149,cellb,"(0.010000000000000014, 0.010000000000000014)"
149,3pg,"(1.851643724692696e-05, 1.851643724692696e-05)"
149,13dpg,"(1.2274874325805043e-06, 1.2274874325805043e-06)"
149,fdp,"(0.020000000000000046, 0.02)"
149,etoh,"(1.0, 1.0)"
149,2pg,"(9.99999999999997e-07, 9.99999999999997e-07)"
 
150,h2o,"(1.0, 1.0)"
150,atp,"(0.0009999999999999994, 0.0031856675491500727)"
150,nad,"(0.00010000000000000009, 0.00010000000000000009)"
150,nadh,"(2.4780095370124383e-06, 2.4780095370124162e-06)"
150,adp,"(0.00010000000000000026, 0.00010000000000000026)"
150,pi,"(0.009999999999999978, 0.009999999999999978)"
150,coa,"(1.0000000000000023e-06, 8.270971879591174e-06)"
150,co2,"(9.99999999999998e-06, 0.0009999999999999994)"
150,ppi,"(0.020000000000000188, 0.019999999999999976)"
150,pyr,"(1.0000000000000023e-06, 0.01199880980707855)"
150,accoa,"(0.0024180955141862416, 0.02)"
150,glc-D,"(1.853179046732125e-06, 0.002351851564654503)"
150,pep,"(1.0000000000000059e-06, 5.283741752207769e-06)"
150,acald,"(0.0200000000000001, 0.02)"
150,f6p,"(0.0023040894036155937, 0.0023040894036155833)"
150,g6p,"(0.020000000000000222, 0.020000000000000108)"
150,g1p,"(0.0031346410321961633, 0.020000000000000108)"
150,dhap,"(0.005122197935089299, 0.005122197935089244)"
150,g3p,"(0.00017931233704930507, 0.00017931233704930347)"
150,fdxrd,"(1.0000000000000004e-06, 0.0017358273763612795)"
150,fdxox,"(9.999999999999991e-05, 9.999999999999991e-05)"
150,cellb,"(0.01000000000000004, 0.01000000000000004)"
150,3pg,"(1.71970173228607e-05, 5.478398002760908e-05)"
150,13dpg,"(1.0000000000000023e-06, 9.99999999999997e-07)"
150,fdp,"(0.008518636629626763, 0.008518636629626687)"
150,etoh,"(1.0, 1.0)"
150,2pg,"(1.0000000000000059e-06, 3.185667549150096e-06)"
 
151,h2o,"(1.0, 1.0)"
151,atp,"(0.0009999999999999948, 0.0010000000000000057)"
151,nad,"(0.00010000000000000009, 0.00010000000000000009)"
151,nadh,"(1.0000000000000023e-06, 1.0000000000000112e-06)"
151,nadph,"(1.939021821410237e-06, 0.009999999999999995)"
151,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
151,adp,"(0.00010000000000000026, 0.00010000000000000026)"
151,pi,"(0.009999999999999986, 0.009999999999999986)"
151,coa,"(1.0000000000000004e-06, 0.02)"
151,co2,"(9.999999999999962e-06, 0.0010000000000000002)"
151,ppi,"(0.019999999999999834, 0.020000000000000063)"
151,pyr,"(9.99999999999995e-07, 0.0027678217164659145)"
151,accoa,"(1.0000000000000004e-06, 0.019999999999999993)"
151,glc-D,"(1.8845741229396982e-06, 0.02)"
151,gdp,"(0.00010000000000000026, 0.00010000000000000026)"
151,gtp,"(0.009904997463072784, 0.009904997463072836)"
151,pep,"(9.999999999999934e-07, 1.4218092281900398e-06)"
151,acald,"(3.878043642820475e-06, 0.02)"
151,f6p,"(0.001975147457185088, 0.0019751474571851053)"
151,g6p,"(0.019999999999999834, 0.019999999999999966)"
151,dhap,"(0.004390930408696222, 0.004390930408696269)"
151,g3p,"(0.00013176818551698845, 0.00013176818551698937)"
151,fdxrd,"(1.9358168995826157e-06, 0.009999999999999978)"
151,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
151,cellb,"(0.010000000000000004, 0.010000000000000004)"
151,3pg,"(2.0061016327290326e-05, 2.0061016327290397e-05)"
151,13dpg,"(1.5610023812059713e-06, 1.5610023812059796e-06)"
151,fdp,"(0.006259944576238564, 0.006259944576238703)"
151,etoh,"(1.0, 1.0)"
151,2pg,"(1.0000000000000023e-06, 1.0000000000000023e-06)"
 
152,h2o,"(1.0, 1.0)"
152,atp,"(0.0018484614477056328, 0.0018484614477056935)"
152,nad,"(0.00010000000000000026, 0.00010000000000000026)"
152,nadh,"(1.0000000000000004e-06, 1.000000000000027e-06)"
152,nadph,"(2.658512083980114e-06, 0.010000000000000004)"
152,nadp,"(9.999999999999991e-05, 9.999999999999991e-05)"
152,adp,"(0.00010000000000000045, 0.00010000000000000045)"
152,pi,"(0.010000000000000049, 0.010000000000000049)"
152,coa,"(1.0000000000000023e-06, 0.007849810764430597)"
152,co2,"(1.0000000000000033e-05, 0.0009999999999999994)"
152,ppi,"(0.0003243072997118101, 0.0200000000000001)"
152,amp,"(0.00010000000000000026, 0.00010000000000000026)"
152,pyr,"(9.99999999999997e-07, 6.166990387750294e-05)"
152,accoa,"(2.5478321198040703e-06, 0.019999999999999993)"
152,glc-D,"(1.0000000000000004e-06, 0.02000000000000001)"
152,gdp,"(9.999999999999743e-05, 0.00010000000000000009)"
152,gtp,"(0.0010000000000000002, 0.001000000000000027)"
152,pep,"(9.999999999999987e-07, 1.0370158315081123e-06)"
152,acald,"(5.317024167960229e-06, 0.02)"
152,f6p,"(1.2922533663801703e-05, 0.0014406005686651295)"
152,g6p,"(0.00017940481136663434, 0.019999999999999993)"
152,g1p,"(4.497256407816892e-05, 0.020000000000000028)"
152,dhap,"(0.00784849358900558, 0.007848493589005998)"
152,g3p,"(0.00017178465906129303, 0.0001717846590612976)"
152,fdxrd,"(1.5610572512186597e-06, 0.0030314299266351345)"
152,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
152,cellb,"(0.010000000000000014, 0.010000000000000014)"
152,3pg,"(2.750482420266698e-05, 2.7504824202667812e-05)"
152,13dpg,"(1.484299137539391e-06, 1.4842991375394254e-06)"
152,fdp,"(0.019999999999998963, 0.019999999999999993)"
152,etoh,"(1.0, 1.0)"
152,2pg,"(9.999999999999987e-07, 1.000000000000027e-06)"
 
153,h2o,"(1.0, 1.0)"
153,atp,"(0.0010000000000000028, 0.0010000000000000198)"
153,nad,"(0.00010000000000000009, 0.00010000000000000009)"
153,nadh,"(1.0000000000000004e-06, 1.0000000000000324e-06)"
153,nadph,"(1.0000000000000004e-06, 0.010000000000000004)"
153,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
153,adp,"(9.999999999999831e-05, 9.999999999999991e-05)"
153,pi,"(0.010000000000000004, 0.010000000000000004)"
153,co2,"(0.0009999999999999655, 0.001000000000000001)"
153,ppi,"(0.011997408139341841, 0.02)"
153,pyr,"(9.999999999999987e-07, 0.019999999999999983)"
153,glc-D,"(1.7900865857570556e-06, 0.02)"
153,gdp,"(0.00010000000000000026, 0.00010000000000000026)"
153,oaa,"(1.000000000000004e-06, 1.000000000000036e-06)"
153,gtp,"(0.004291936952940417, 0.0042919369529404935)"
153,pep,"(0.0003839523164052033, 0.00038395231640521666)"
153,acald,"(1.6803960705481493e-06, 0.02)"
153,f6p,"(0.0027343745083186948, 0.004558275381750411)"
153,g6p,"(0.01199740813934183, 0.019999999999999993)"
153,dhap,"(0.007848493589005497, 0.00784849358900604)"
153,g3p,"(0.0005435523207429001, 0.0005435523207429194)"
153,mal-L,"(1.000000000000004e-06, 0.0013114518682648736)"
153,cellb,"(0.010000000000000004, 0.010000000000000004)"
153,3pg,"(0.001017154266020127, 0.0010171542660201624)"
153,13dpg,"(1.4860567311203418e-05, 1.4860567311203972e-05)"
153,fdp,"(0.01999999999999861, 0.02)"
153,etoh,"(1.0, 1.0)"
153,2pg,"(0.00011701321943730687, 0.00011701321943731103)"
 
154,h2o,"(1.0, 1.0)"
154,atp,"(0.0009999999999999968, 0.0031856675491500957)"
154,nad,"(9.999999999999991e-05, 9.999999999999991e-05)"
154,nadh,"(2.4780095370124383e-06, 2.4780095370124383e-06)"
154,adp,"(0.00010000000000000009, 0.00010000000000000009)"
154,pi,"(0.009999999999999978, 0.009999999999999978)"
154,coa,"(1.0000000000000023e-06, 8.270971879591293e-06)"
154,co2,"(9.999999999999997e-06, 0.001000000000000001)"
154,ppi,"(0.019999999999999976, 0.02)"
154,pyr,"(1.0000000000000023e-06, 0.011998809807078487)"
154,accoa,"(0.0024180955141862286, 0.02)"
154,glc-D,"(1.853179046732102e-06, 0.0023518515646545283)"
154,pep,"(1.0000000000000023e-06, 5.283741752207769e-06)"
154,acald,"(0.020000000000000028, 0.02)"
154,f6p,"(0.0023040894036155854, 0.0023040894036155733)"
154,g6p,"(0.020000000000000143, 0.020000000000000028)"
154,g1p,"(0.003134641032196147, 0.019999999999999966)"
154,dhap,"(0.005122197935089294, 0.0051221979350892805)"
154,g3p,"(0.00017931233704930537, 0.00017931233704930507)"
154,fdxrd,"(8.764974193319097e-06, 0.001735827376361275)"
154,fdxox,"(9.999999999999991e-05, 9.999999999999991e-05)"
154,cellb,"(0.01000000000000004, 0.01000000000000004)"
154,3pg,"(1.719701732286058e-05, 5.478398002760879e-05)"
154,13dpg,"(9.999999999999987e-07, 9.99999999999997e-07)"
154,fdp,"(0.008518636629626717, 0.008518636629626665)"
154,etoh,"(1.0, 1.0)"
154,2pg,"(9.999999999999987e-07, 3.1856675491500737e-06)"
 
155,h2o,"(1.0, 1.0)"
155,atp,"(0.0009999999999999994, 0.003185667549150104)"
155,nad,"(0.00010000000000000009, 0.00010000000000000009)"
155,nadh,"(2.4780095370124383e-06, 2.4780095370124383e-06)"
155,adp,"(0.00010000000000000009, 0.00010000000000000009)"
155,pi,"(0.010000000000000049, 0.010000000000000049)"
155,coa,"(1.0000000000000023e-06, 8.270971879591337e-06)"
155,co2,"(9.999999999999962e-06, 0.0009999999999999985)"
155,ppi,"(0.01999999999999996, 0.02000000000000001)"
155,amp,"(0.00010000000000000026, 0.00010000000000000026)"
155,pyr,"(1.2963523068168468e-06, 0.0009289569960877172)"
155,accoa,"(0.002418095514186203, 0.02)"
155,glc-D,"(1.853179046732092e-06, 0.0023518515646545387)"
155,pep,"(1.0000000000000023e-06, 5.283741752207779e-06)"
155,acald,"(0.019999999999999983, 0.02)"
155,f6p,"(0.0023040894036155607, 0.002304089403615569)"
155,g6p,"(0.01999999999999992, 0.02)"
155,g1p,"(0.0031346410321961243, 0.020000000000000028)"
155,dhap,"(0.0051221979350892675, 0.0051221979350892805)"
155,g3p,"(0.00017931233704930442, 0.00017931233704930507)"
155,fdxrd,"(1.8042593776349037e-05, 0.00048298679114035947)"
155,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
155,cellb,"(0.009999999999999978, 0.009999999999999978)"
155,3pg,"(1.719701732286061e-05, 5.478398002760927e-05)"
155,13dpg,"(9.999999999999987e-07, 1.0000000000000004e-06)"
155,fdp,"(0.008518636629626649, 0.008518636629626672)"
155,etoh,"(1.0, 1.000000000000001)"
155,2pg,"(9.999999999999987e-07, 3.1856675491501135e-06)"
 
156,h2o,"(1.0, 1.0)"
156,atp,"(0.0011557253848490895, 0.0031856675491500814)"
156,nad,"(0.00010000000000000026, 0.00010000000000000026)"
156,nadh,"(2.4780095370124383e-06, 2.4780095370124205e-06)"
156,adp,"(0.00010000000000000009, 0.00010000000000000009)"
156,pi,"(0.010000000000000014, 0.010000000000000014)"
156,coa,"(1.0000000000000023e-06, 8.270971879591218e-06)"
156,co2,"(9.999999999999997e-06, 0.0010000000000000002)"
156,ppi,"(0.020000000000000143, 0.019999999999999966)"
156,amp,"(9.999999999999973e-05, 9.999999999999973e-05)"
156,pyr,"(1.2963523068168606e-06, 0.0006954826575743322)"
156,accoa,"(0.002418095514186246, 0.02)"
156,glc-D,"(5.805264211937256e-06, 0.02)"
156,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
156,gtp,"(0.0010000000000000002, 0.002756422581793559)"
156,pep,"(9.999999999999987e-07, 4.571796917740692e-06)"
156,acald,"(0.02000000000000009, 0.02)"
156,f6p,"(0.0023040894036155894, 0.002304089403615563)"
156,g6p,"(0.02000000000000017, 0.019999999999999993)"
156,dhap,"(0.005122197935089272, 0.005122197935089231)"
156,g3p,"(0.00017931233704930442, 0.00017931233704930282)"
156,fdxrd,"(1.80425937763491e-05, 0.0004179079195387062)"
156,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
156,cellb,"(0.010000000000000004, 0.010000000000000004)"
156,3pg,"(1.719701732286061e-05, 4.740224688822803e-05)"
156,13dpg,"(9.999999999999987e-07, 9.99999999999995e-07)"
156,fdp,"(0.008518636629626703, 0.008518636629626604)"
156,etoh,"(1.0, 1.0)"
156,2pg,"(9.999999999999987e-07, 2.7564225817935573e-06)"
 
157,h2o,"(1.0, 1.0)"
157,atp,"(0.001000000000000001, 0.0010169411996443507)"
157,nad,"(0.00010000000000000009, 0.00010000000000000009)"
157,nadh,"(2.4780095370124383e-06, 2.4780095370124205e-06)"
157,adp,"(9.999999999999956e-05, 9.999999999999956e-05)"
157,pi,"(0.010000000000000031, 0.010000000000000031)"
157,coa,"(1.0000000000000023e-06, 8.270971879591205e-06)"
157,co2,"(1.0000000000000033e-05, 0.0009999999999999985)"
157,ppi,"(0.020000000000000243, 0.020000000000000063)"
157,amp,"(9.999999999999973e-05, 9.999999999999973e-05)"
157,pyr,"(1.2963523068168606e-06, 0.00029654526953745865)"
157,accoa,"(0.002418095514186246, 0.02)"
157,glc-D,"(5.805264211936782e-06, 0.01999999999999996)"
157,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
157,gtp,"(0.008490916421000722, 0.00863476273125239)"
157,pep,"(1.0000000000000023e-06, 1.686696616391965e-06)"
157,acald,"(0.02000000000000012, 0.02)"
157,f6p,"(0.0023040894036155954, 0.002304089403615565)"
157,g6p,"(0.020000000000000216, 0.019999999999999993)"
157,dhap,"(0.00512219793508929, 0.005122197935089235)"
157,g3p,"(0.00017931233704930507, 0.0001793123370493038)"
157,fdxrd,"(1.80425937763491e-05, 0.0002728870642136013)"
157,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
157,cellb,"(0.010000000000000004, 0.010000000000000004)"
157,3pg,"(1.719701732286064e-05, 1.7488355426614575e-05)"
157,13dpg,"(1.0000000000000004e-06, 9.999999999999934e-07)"
157,fdp,"(0.008518636629626748, 0.008518636629626658)"
157,etoh,"(1.0, 1.0)"
157,2pg,"(1.0000000000000023e-06, 1.0169411996443509e-06)"
 
158,h2o,"(1.0, 1.0)"
158,atp,"(0.0013323898106235676, 0.0023968847422489946)"
158,nad,"(0.00010000000000000009, 0.00010000000000000009)"
158,nadh,"(2.856798596817627e-06, 2.8567985968176167e-06)"
158,nadph,"(1.000000000000004e-06, 0.010000000000000004)"
158,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
158,adp,"(0.00010000000000000026, 0.00010000000000000026)"
158,pi,"(0.010000000000000014, 0.010000000000000014)"
158,coa,"(1.0000000000000004e-06, 0.02)"
158,co2,"(9.999999999999997e-06, 0.0010000000000000002)"
158,ppi,"(6.751551627406737e-05, 0.02000000000000001)"
158,amp,"(0.00010000000000000026, 0.00010000000000000026)"
158,pyr,"(1.0000000000000023e-06, 0.0002962282021041443)"
158,accoa,"(1.0000000000000004e-06, 0.02)"
158,glc-D,"(9.99999999999997e-07, 0.019999999999999993)"
158,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
158,gtp,"(0.0009999999999999985, 0.0017989365598099528)"
158,pep,"(1.0000000000000023e-06, 2.5880956868732762e-06)"
158,acald,"(0.02000000000000008, 0.02)"
158,f6p,"(7.183429339591416e-06, 0.0019985852424629826)"
158,g6p,"(7.188514342014068e-05, 0.019999999999999993)"
158,g1p,"(1.2988937062226088e-05, 0.019999999999999993)"
158,dhap,"(0.007848493589005804, 0.007848493589005735)"
158,g3p,"(0.0002383216360934625, 0.0002383216360934612)"
158,fdxrd,"(1.000000000000004e-06, 0.010000000000000004)"
158,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
158,cellb,"(0.009999999999999995, 0.009999999999999995)"
158,3pg,"(1.9825757013279147e-05, 3.5665279117096364e-05)"
158,13dpg,"(1.0000000000000112e-06, 1.0000000000000059e-06)"
158,fdp,"(0.020000000000000188, 0.02)"
158,etoh,"(1.0, 1.0)"
158,2pg,"(1.0000000000000023e-06, 1.7989365598099598e-06)"
 
159,h2o,"(1.0, 1.0)"
159,atp,"(0.001848461447705636, 0.0018484614477056655)"
159,nad,"(0.00010000000000000009, 0.00010000000000000009)"
159,nadh,"(1.000000000000004e-06, 1.0000000000000218e-06)"
159,nadph,"(2.658512083980114e-06, 0.010000000000000004)"
159,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
159,adp,"(0.00010000000000000009, 0.00010000000000000009)"
159,pi,"(0.009999999999999872, 0.010000000000000049)"
159,coa,"(1.0000000000000023e-06, 0.00784981076443057)"
159,co2,"(1.0000000000000016e-05, 0.001000000000000001)"
159,pyr,"(1.0000000000000004e-06, 0.0007965551156440221)"
159,accoa,"(2.5478321198040885e-06, 0.02)"
159,glc-D,"(1.0000000000000004e-06, 0.019999999999999993)"
159,gdp,"(9.999999999999866e-05, 9.999999999999991e-05)"
159,gtp,"(0.000999999999999996, 0.0010000000000000154)"
159,pep,"(9.999999999999987e-07, 1.037015831508103e-06)"
159,acald,"(5.31702416796022e-06, 0.02)"
159,f6p,"(1.2922533663801932e-05, 0.0014406005686651258)"
159,g6p,"(0.00017940481136663784, 0.01999999999999992)"
159,g1p,"(4.4972564078169796e-05, 0.02)"
159,dhap,"(0.007848493589005622, 0.007848493589005894)"
159,g3p,"(0.00017178465906129487, 0.0001717846590612976)"
159,fdxrd,"(1.5610572512186681e-06, 0.010000000000000023)"
