179,pep,"(0.003979000242359387, 0.003979000242359422)"
179,acald,"(1.912559700753252e-06, 0.001160329825013358)"
179,f6p,"(0.0031121558679149397, 0.004004951080456726)"
179,g6p,"(0.015541542482761222, 0.019999999999999993)"
179,dhap,"(0.00784849358900572, 0.007848493589005818)"
179,g3p,"(0.0004775710706201692, 0.00047757107062017175)"
179,fdxrd,"(8.162337928811401e-06, 0.010000000000000004)"
179,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
179,mal-L,"(1.000000000000004e-06, 0.0011522560918110442)"
179,cellb,"(0.010000000000000004, 0.010000000000000004)"
179,3pg,"(0.013654952224895713, 0.01365495222489581)"
179,13dpg,"(1.1471724342190772e-05, 1.1471724342190853e-05)"
179,fdp,"(0.019999999999999744, 0.019999999999999993)"
179,etoh,"(1.0, 1.0)"
179,2pg,"(0.0013801775067376148, 0.0013801775067376343)"
 
180,h2o,"(1.0, 1.0)"
180,atp,"(0.0008000000000000009, 0.0007999999999999981)"
180,nad,"(0.00010000000000000026, 0.00010000000000000026)"
180,nadh,"(3.5260951926629963e-06, 0.010000000000000014)"
180,nadph,"(1.0000000000000004e-06, 0.010000000000000014)"
180,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
180,adp,"(0.0009999999999999994, 0.0009999999999999985)"
180,pi,"(0.009999999999999978, 0.009999999999999978)"
180,coa,"(0.00010000000000000009, 0.00010000000000000009)"
180,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
180,ppi,"(1.0000000000000023e-06, 0.019999999999999993)"
180,amp,"(9.999999999999973e-05, 9.999999999999956e-05)"
180,pyr,"(1.0000000000000004e-06, 0.02)"
180,accoa,"(1.0000000000000004e-06, 0.02)"
180,glc-D,"(1.0000000000000023e-06, 0.020000000000000028)"
180,pep,"(1.0000000000000023e-06, 0.0009526555019598906)"
180,acald,"(7.052190385325981e-06, 0.02)"
180,f6p,"(9.999999999999987e-07, 0.0016192289783239474)"
180,g6p,"(1.2351557604102366e-05, 0.019999999999999993)"
180,g1p,"(2.7546765105965282e-06, 0.019999999999999983)"
180,dhap,"(4.064781870727236e-05, 0.020000000000000028)"
180,g3p,"(9.999999999999987e-07, 0.0001930852340571376)"
180,fdxrd,"(2.1589000252852085e-06, 0.010000000000000004)"
180,fdxox,"(9.999999999999991e-05, 9.999999999999991e-05)"
180,cellb,"(0.010000000000000004, 0.010000000000000004)"
180,3pg,"(2.4470575760329165e-05, 0.02000000000000001)"
180,fdp,"(1.0000000000000004e-06, 0.02)"
180,etoh,"(1.0, 1.0)"
180,2pg,"(1.0000000000000023e-06, 0.0008173081089666601)"
 
181,h2o,"(1.0, 1.0)"
181,atp,"(0.0008000000000000009, 0.0011699602980717273)"
181,nad,"(0.00010000000000000009, 0.00010000000000000009)"
181,nadh,"(1.000000000000004e-06, 9.99999999999997e-07)"
181,nadph,"(0.00018908725090102774, 0.010000000000000004)"
181,nadp,"(0.00010000000000000009, 0.00010000000000000026)"
181,adp,"(0.0010000000000000002, 0.0010000000000000002)"
181,pi,"(0.010000000000000014, 0.010000000000000014)"
181,coa,"(0.00010000000000000009, 0.00010000000000000009)"
181,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
181,pyr,"(1.0000000000000023e-06, 0.02)"
181,accoa,"(0.0003781745018020565, 0.02)"
181,glc-D,"(2.068368755324322e-05, 0.0029445042488916964)"
181,gdp,"(0.0009999999999999994, 0.0009999999999999985)"
181,gtp,"(0.013236129735466815, 0.01935718286327848)"
181,pep,"(9.99999999999997e-07, 1.462450372589666e-06)"
181,acald,"(6.4778270978287146e-06, 0.00034258402229451996)"
181,f6p,"(0.00024874116408848, 0.0011824502142913312)"
181,g6p,"(0.004207215848619167, 0.02000000000000001)"
181,g1p,"(0.0012848992470549207, 0.019999999999999993)"
181,dhap,"(0.007848493589005811, 0.007848493589005698)"
181,g3p,"(0.00014100147628513942, 0.00014100147628513893)"
181,fdxrd,"(1.4531518337041978e-05, 0.010000000000000014)"
181,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
181,cellb,"(0.010000000000000023, 0.010000000000000023)"
181,3pg,"(3.93681423193143e-05, 5.7573954403043954e-05)"
181,13dpg,"(1.0000000000000004e-06, 9.999999999999934e-07)"
181,fdp,"(0.020000000000000243, 0.02)"
181,etoh,"(1.0, 1.0)"
181,2pg,"(1.1748308197326852e-06, 1.718131770047878e-06)"
 
182,h2o,"(1.0, 1.0)"
182,atp,"(0.0008000000000000009, 0.0007999999999999981)"
182,nad,"(0.00010000000000000009, 0.00010000000000000009)"
182,nadh,"(1.0000000000000004e-06, 1.0000000000000004e-06)"
182,nadph,"(1.0000000000000004e-06, 0.010000000000000004)"
182,nadp,"(9.999999999999991e-05, 9.999999999999991e-05)"
182,adp,"(0.001000000000000002, 0.0010000000000000028)"
182,pi,"(0.010000000000000004, 0.010000000000000004)"
182,co2,"(1.0000000000000016e-05, 1.0000000000000016e-05)"
182,ppi,"(0.015541542482761414, 0.02)"
182,pyr,"(1.0000000000000059e-06, 0.020000000000000056)"
182,glc-D,"(1.830574299598775e-05, 0.02)"
182,gdp,"(0.0010000000000000028, 0.0010000000000000028)"
182,oaa,"(1.000000000000004e-06, 1.0000000000000004e-06)"
182,gtp,"(0.003907928992806993, 0.003907928992806993)"
182,pep,"(0.003979000242359397, 0.003979000242359401)"
182,acald,"(1.912559700753252e-06, 0.02)"
182,f6p,"(0.0031121558679149783, 0.004004951080456733)"
182,g6p,"(0.015541542482761428, 0.02000000000000001)"
182,dhap,"(0.007848493589005735, 0.007848493589005762)"
182,g3p,"(0.0004775710706201705, 0.0004775710706201705)"
182,mal-L,"(9.999999999999934e-07, 0.00115225609181104)"
182,cellb,"(0.010000000000000004, 0.010000000000000004)"
182,3pg,"(0.013654952224895774, 0.013654952224895786)"
182,13dpg,"(1.1471724342190792e-05, 1.1471724342190792e-05)"
182,fdp,"(0.01999999999999996, 0.02)"
182,etoh,"(1.0, 1.0)"
182,2pg,"(0.0013801775067376221, 0.0013801775067376221)"
 
183,h2o,"(1.0, 1.0)"
183,atp,"(0.0007999999999999981, 0.0009874256299596093)"
183,nad,"(0.00010000000000000009, 0.00010000000000000009)"
183,nadh,"(2.856798596817627e-06, 2.8567985968176116e-06)"
183,adp,"(0.0009999999999999994, 0.0009999999999999994)"
183,pi,"(0.01000000000000012, 0.009999999999999978)"
183,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
183,ppi,"(7.121767840663451e-06, 0.019999999999999983)"
183,amp,"(9.999999999999973e-05, 0.00012342820374495168)"
183,pyr,"(1.0000000000000004e-06, 0.0028082914870947093)"
183,glc-D,"(6.01370320331217e-06, 0.019999999999999993)"
183,gdp,"(0.0010000000000000028, 0.0010000000000000028)"
183,gtp,"(0.00783107175493939, 0.01999999999999996)"
183,pep,"(1.0000000000000023e-06, 1.1935493626718731e-05)"
183,acald,"(0.020000000000000153, 0.019999999999999993)"
183,f6p,"(0.00017437112891018357, 0.001998585242462979)"
183,g6p,"(0.0017449456265902917, 0.020000000000000073)"
183,g1p,"(0.00031529448008916014, 0.02)"
183,dhap,"(0.007848493589005832, 0.007848493589005677)"
183,g3p,"(0.0002383216360934625, 0.00023832163609346037)"
183,cellb,"(0.009999999999999986, 0.009999999999999986)"
183,3pg,"(1.9825757013279113e-05, 0.0001644771921518559)"
183,13dpg,"(9.99999999999997e-07, 9.999999999999862e-07)"
183,fdp,"(0.020000000000000347, 0.01999999999999996)"
183,etoh,"(1.0, 1.0)"
183,2pg,"(9.999999999999987e-07, 8.296136790221474e-06)"
 
184,h2o,"(1.0, 1.0)"
184,atp,"(0.0008000000000000017, 0.003216480046850019)"
184,nad,"(0.00010000000000000026, 0.00010000000000000026)"
184,nadh,"(6.30985340309024e-06, 6.30985340309033e-06)"
184,adp,"(0.001000000000000001, 0.001000000000000001)"
184,pi,"(0.010000000000000004, 0.010000000000000004)"
184,coa,"(0.00010000000000000009, 0.00010000000000000009)"
184,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
184,ppi,"(0.019999999999999477, 0.02)"
184,pyr,"(9.999999999999987e-07, 0.019999999999999983)"
184,accoa,"(0.019999999999999612, 0.020000000000000063)"
184,glc-D,"(5.859119582555042e-06, 0.019999999999999993)"
184,gdp,"(0.001000000000000001, 0.001000000000000001)"
184,gtp,"(0.004974381860589887, 0.020000000000000028)"
184,pep,"(1.0000000000000023e-06, 7.331092758869651e-05)"
184,acald,"(0.005751859483537844, 0.005751859483538012)"
184,f6p,"(0.0031463335306216697, 0.003146333530621754)"
184,g6p,"(0.019999999999999487, 0.02000000000000001)"
184,dhap,"(0.006994582366623133, 0.006994582366623319)"
184,g3p,"(0.0003343651724048747, 0.000334365172404883)"
184,fdxrd,"(8.728554382264254e-06, 0.009105984159402938)"
184,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
184,cellb,"(0.010000000000000004, 0.010000000000000004)"
184,3pg,"(1.259353625474237e-05, 0.0004076334814381784)"
184,13dpg,"(1.0000000000000023e-06, 1.0000000000000182e-06)"
184,fdp,"(0.015884770965515736, 0.015884770965516146)"
184,etoh,"(1.0, 1.0)"
184,2pg,"(9.999999999999987e-07, 3.236846848991096e-05)"
 
185,h2o,"(1.0, 1.0)"
185,atp,"(0.0008000000000000009, 0.0030953233359685465)"
185,nad,"(0.00010000000000000009, 0.00010000000000000009)"
185,nadh,"(6.556832797966119e-06, 6.556832797966235e-06)"
185,adp,"(0.0009999999999999994, 0.0009999999999999994)"
185,pi,"(0.009999999999999898, 0.009999999999999986)"
185,coa,"(0.00010000000000000009, 0.00010000000000000009)"
185,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
185,pyr,"(1.0000000000000004e-06, 0.019999999999999993)"
185,accoa,"(0.019999999999999594, 0.02)"
185,glc-D,"(9.999999999999987e-07, 0.02000000000000001)"
185,gdp,"(0.0010000000000000002, 0.0010000000000000002)"
185,gtp,"(0.005169088416087406, 0.020000000000000028)"
185,pep,"(1.0000000000000023e-06, 6.287374881354033e-05)"
185,acald,"(0.0057518594835378545, 0.005751859483537956)"
185,f6p,"(3.671687495507594e-05, 0.0030278190625218893)"
185,g6p,"(0.0002425301789631653, 0.019999999999999966)"
185,g1p,"(2.892630848958503e-05, 0.019999999999999976)"
185,dhap,"(0.007848493589005691, 0.007848493589005839)"
185,g3p,"(0.0003610527974708316, 0.0003610527974708358)"
185,fdxrd,"(9.070206230850297e-06, 0.008932838259924296)"
185,fdxox,"(9.999999999999991e-05, 9.999999999999991e-05)"
185,cellb,"(0.010000000000000004, 0.010000000000000004)"
185,3pg,"(1.3086470680448745e-05, 0.000377502792538497)"
185,13dpg,"(1.0000000000000023e-06, 1.0000000000000112e-06)"
185,fdp,"(0.01999999999999962, 0.02000000000000001)"
185,etoh,"(1.0, 1.0)"
185,2pg,"(9.999999999999987e-07, 2.884679924454261e-05)"
 
186,h2o,"(1.0, 1.0)"
186,atp,"(0.0008000000000000017, 0.0020431430716885174)"
186,nad,"(9.999999999999991e-05, 9.999999999999991e-05)"
186,nadh,"(2.856798596817642e-06, 2.856798596817642e-06)"
186,nadph,"(2.3168771161093373e-05, 0.010000000000000004)"
186,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
186,adp,"(0.0010000000000000002, 0.0010000000000000002)"
186,pi,"(0.010000000000000023, 0.010000000000000023)"
186,coa,"(0.00010000000000000009, 0.00010000000000000009)"
186,co2,"(9.99999999999998e-06, 9.99999999999998e-06)"
186,pyr,"(1.0000000000000004e-06, 0.02)"
186,accoa,"(4.6337542322186664e-05, 0.02)"
186,glc-D,"(1.0000000000000023e-06, 0.02000000000000001)"
186,gdp,"(0.0010000000000000002, 0.0010000000000000002)"
186,gtp,"(0.007831071754939363, 0.01999999999999996)"
186,pep,"(1.0000000000000023e-06, 1.1935493626718922e-05)"
186,acald,"(0.019999999999999993, 0.02000000000000001)"
186,f6p,"(8.427139743503609e-05, 0.001998585242462986)"
186,g6p,"(0.0008433105143034382, 0.020000000000000028)"
186,g1p,"(0.00015237789998109508, 0.02000000000000001)"
186,dhap,"(0.00784849358900577, 0.007848493589005762)"
186,g3p,"(0.0002383216360934612, 0.0002383216360934612)"
186,fdxrd,"(3.912564088446042e-06, 0.010000000000000023)"
186,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
186,cellb,"(0.010000000000000004, 0.010000000000000004)"
186,3pg,"(1.9825757013279076e-05, 0.0001644771921518594)"
186,13dpg,"(9.999999999999987e-07, 9.999999999999987e-07)"
186,fdp,"(0.019999999999999993, 0.02)"
186,etoh,"(1.0, 1.0)"
186,2pg,"(1.0000000000000023e-06, 8.296136790221665e-06)"
 
187,h2o,"(1.0, 1.0)"
187,atp,"(0.0008000000000000023, 0.0007999999999999995)"
187,nad,"(0.00010000000000000026, 0.00010000000000000026)"
187,nadh,"(1.0000000000000076e-06, 1.8752138691217327e-06)"
187,nadph,"(5.3772550360469274e-05, 0.010000000000000004)"
187,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
187,adp,"(0.0009999999999999994, 0.001000000000000001)"
187,pi,"(0.009999999999999995, 0.009999999999999995)"
187,coa,"(0.00010000000000000026, 0.00010000000000000026)"
187,co2,"(9.999999999999945e-06, 9.999999999999945e-06)"
187,ppi,"(3.0125050935616753e-06, 0.019999999999999993)"
187,amp,"(0.00010000000000000063, 9.999999999999991e-05)"
187,pyr,"(9.999999999999987e-07, 0.006638992924109594)"
187,accoa,"(0.00010754510072093894, 0.019999999999999993)"
187,glc-D,"(4.899056196855466e-06, 0.02)"
187,pep,"(9.999999999999987e-07, 4.29862168273346e-05)"
187,acald,"(4.730466254314602e-06, 0.0008797176668399548)"
187,f6p,"(7.554431436550999e-05, 0.0016192289783239474)"
187,g6p,"(0.0009330899505480116, 0.019999999999999966)"
187,dhap,"(0.004185385847578916, 0.014717604029816549)"
187,g3p,"(0.00010296704671215538, 0.0001930852340571376)"
187,fdxrd,"(6.62212670745813e-06, 0.009999999999999978)"
187,fdxox,"(9.999999999999991e-05, 9.999999999999991e-05)"
187,cellb,"(0.010000000000000004, 0.010000000000000004)"
187,3pg,"(2.4470575760329165e-05, 0.0009024503976285116)"
187,13dpg,"(9.999999999999987e-07, 1.8752138691217225e-06)"
187,fdp,"(0.0056875913213858785, 0.02000000000000001)"
187,etoh,"(1.0, 1.0)"
187,2pg,"(1.0000000000000023e-06, 3.687900139609848e-05)"
 
188,h2o,"(1.0, 1.0)"
188,atp,"(0.001025918456060423, 0.001025918456060422)"
188,nad,"(0.00010000000000000009, 0.00010000000000000009)"
188,nadh,"(2.749610495324071e-06, 0.009999999999999995)"
188,nadph,"(1.0000000000000004e-06, 0.010000000000000014)"
188,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
188,adp,"(0.001000000000000001, 0.001000000000000001)"
188,pi,"(0.009999999999999995, 0.009999999999999995)"
188,coa,"(0.00010000000000000009, 0.00010000000000000009)"
188,co2,"(9.99999999999998e-06, 9.99999999999998e-06)"
188,ppi,"(1.0000000000000004e-06, 0.019999999999999993)"
188,amp,"(9.999999999999991e-05, 9.999999999999991e-05)"
188,pyr,"(1.0000000000000004e-06, 0.02)"
188,accoa,"(1.0000000000000004e-06, 0.02)"
188,glc-D,"(9.99999999999997e-07, 0.02)"
188,gdp,"(0.0009999999999999994, 0.0009999999999999994)"
188,gtp,"(0.0008000000000000009, 0.0007999999999999981)"
188,pep,"(9.999999999999987e-07, 0.0015666846615931993)"
188,acald,"(5.499220990648133e-06, 0.02)"
188,f6p,"(1.0000000000000059e-06, 0.002076496116812981)"
188,g6p,"(9.631609632237625e-06, 0.01999999999999992)"
188,dhap,"(3.169672479690996e-05, 0.020000000000000028)"
188,g3p,"(9.999999999999987e-07, 0.00024761213151495515)"
188,fdxrd,"(1.683486645576489e-06, 0.010000000000000004)"
188,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
188,cellb,"(0.010000000000000004, 0.010000000000000004)"
188,3pg,"(1.908188754439415e-05, 0.020000000000000063)"
188,fdp,"(9.999999999999987e-07, 0.020000000000000073)"
188,etoh,"(1.0, 1.0)"
188,2pg,"(1.0000000000000059e-06, 0.0010481143415959245)"
 
189,h2o,"(1.0, 1.0)"
189,atp,"(0.0008000000000000009, 0.0030953233359685465)"
189,nad,"(0.00010000000000000009, 0.00010000000000000009)"
189,nadh,"(6.556832797966119e-06, 6.556832797966235e-06)"
189,adp,"(0.0009999999999999994, 0.0009999999999999994)"
189,pi,"(0.009999999999999898, 0.009999999999999986)"
189,coa,"(0.00010000000000000009, 0.00010000000000000009)"
189,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
189,pyr,"(1.0000000000000004e-06, 0.019999999999999993)"
189,accoa,"(0.019999999999999594, 0.02)"
189,glc-D,"(1.0000000000000004e-06, 0.02000000000000001)"
189,gdp,"(0.0010000000000000002, 0.0010000000000000002)"
189,gtp,"(0.005169088416087406, 0.020000000000000028)"
189,pep,"(1.0000000000000023e-06, 6.287374881354033e-05)"
189,acald,"(0.0057518594835378545, 0.005751859483537956)"
189,f6p,"(3.671687495507594e-05, 0.0030278190625218893)"
189,g6p,"(0.0002425301789631653, 0.019999999999999966)"
189,g1p,"(2.892630848958503e-05, 0.019999999999999976)"
189,dhap,"(0.007848493589005691, 0.007848493589005839)"
189,g3p,"(0.0003610527974708316, 0.0003610527974708358)"
189,fdxrd,"(1.3849795405266376e-06, 0.008932838259924296)"
189,fdxox,"(9.999999999999991e-05, 9.999999999999991e-05)"
189,cellb,"(0.010000000000000004, 0.010000000000000004)"
189,3pg,"(1.3086470680448745e-05, 0.000377502792538497)"
189,13dpg,"(1.0000000000000023e-06, 1.0000000000000112e-06)"
189,fdp,"(0.01999999999999962, 0.02000000000000001)"
189,etoh,"(1.0, 1.0)"
189,2pg,"(9.999999999999987e-07, 2.884679924454261e-05)"
 
190,h2o,"(1.0, 1.0)"
190,atp,"(0.0007999999999999995, 0.003095323335968552)"
190,nad,"(0.00010000000000000009, 0.00010000000000000009)"
190,nadh,"(6.556832797966119e-06, 6.556832797966235e-06)"
190,adp,"(0.0009999999999999985, 0.001000000000000002)"
190,pi,"(0.009999999999999898, 0.009999999999999995)"
190,coa,"(0.00010000000000000009, 0.00010000000000000009)"
190,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
190,pyr,"(1.0000000000000004e-06, 0.019999999999999993)"
190,accoa,"(0.019999999999999594, 0.020000000000000056)"
190,glc-D,"(1.0000000000000004e-06, 0.019999999999999993)"
190,gdp,"(0.0009999999999999994, 0.0009999999999999994)"
190,gtp,"(0.0051690884160873925, 0.02000000000000001)"
190,pep,"(9.999999999999987e-07, 6.287374881354044e-05)"
190,acald,"(0.00575185948353786, 0.005751859483537992)"
190,f6p,"(3.671687495507587e-05, 0.003027819062521884)"
190,g6p,"(0.00024253017896316487, 0.01999999999999994)"
190,g1p,"(2.892630848958503e-05, 0.019999999999999993)"
190,dhap,"(0.00784849358900567, 0.007848493589005846)"
190,g3p,"(0.0003610527974708316, 0.0003610527974708358)"
190,fdxrd,"(9.070206230850329e-06, 0.008932838259924296)"
190,fdxox,"(9.999999999999991e-05, 9.999999999999991e-05)"
190,cellb,"(0.009999999999999986, 0.009999999999999986)"
190,3pg,"(1.3086470680448674e-05, 0.00037750279253849733)"
190,13dpg,"(1.0000000000000004e-06, 1.0000000000000112e-06)"
190,fdp,"(0.01999999999999955, 0.019999999999999993)"
190,etoh,"(1.0, 1.0)"
190,2pg,"(9.999999999999987e-07, 2.884679924454266e-05)"
 
191,h2o,"(1.0, 1.0)"
191,atp,"(0.0008000000000000009, 0.0011383637197503779)"
191,nad,"(0.00010000000000000009, 0.00010000000000000009)"
191,nadh,"(2.4780095370124383e-06, 2.4780095370124514e-06)"
191,adp,"(0.0009999999999999994, 0.0009999999999999994)"
191,pi,"(0.010000000000000014, 0.010000000000000014)"
191,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
191,ppi,"(0.0199999999999998, 0.02000000000000002)"
191,amp,"(0.00010000000000000009, 0.00014229546496879745)"
191,pyr,"(9.99999999999997e-07, 0.006593288595801711)"
191,glc-D,"(5.186051039323206e-05, 0.0023518515646545556)"
191,gdp,"(0.0009999999999999994, 0.0009999999999999994)"
191,gtp,"(0.006792733136800572, 0.02)"
191,pep,"(1.0000000000000023e-06, 2.1083707704899906e-05)"
191,acald,"(0.019999999999999903, 0.02000000000000001)"
191,f6p,"(0.0023040894036155464, 0.002304089403615571)"
191,g6p,"(0.01999999999999977, 0.019999999999999983)"
191,g1p,"(0.0031346410321960853, 0.020000000000000028)"
191,dhap,"(0.005122197935089254, 0.005122197935089308)"
191,g3p,"(0.0001793123370493038, 0.00017931233704930664)"
191,cellb,"(0.010000000000000004, 0.010000000000000004)"
191,3pg,"(1.719701732286058e-05, 0.00021860444283268608)"
191,13dpg,"(1.0000000000000023e-06, 1.0000000000000076e-06)"
191,fdp,"(0.008518636629626604, 0.00851863662962668)"
191,etoh,"(1.0, 1.0)"
191,2pg,"(9.99999999999997e-07, 1.271176499555466e-05)"
 
192,h2o,"(1.0, 1.0)"
192,atp,"(0.001025918456060423, 0.0010259184560604201)"
192,nad,"(0.00010000000000000009, 0.00010000000000000009)"
192,nadh,"(1.0000000000000004e-06, 0.009999999999999995)"
192,nadph,"(1.8443829434475152e-06, 0.010000000000000014)"
192,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
192,adp,"(0.0009999999999999994, 0.0009999999999999994)"
192,pi,"(0.009999999999999986, 0.009999999999999986)"
192,coa,"(0.00010000000000000009, 0.00010000000000000009)"
192,co2,"(1.0000000000000033e-05, 1.0000000000000033e-05)"
192,ppi,"(9.99999999999997e-07, 0.019999999999999976)"
192,amp,"(9.999999999999991e-05, 9.999999999999956e-05)"
192,pyr,"(1.0000000000000004e-06, 0.019999999999999993)"
192,accoa,"(1.0000000000000004e-06, 0.019999999999999993)"
192,glc-D,"(1.000000000000004e-06, 0.019999999999999993)"
192,gdp,"(0.0010000000000000002, 0.0010000000000000002)"
192,gtp,"(0.0008000000000000009, 0.0007999999999999974)"
192,pep,"(9.99999999999997e-07, 0.0015666846615931993)"
192,acald,"(3.688765886895011e-06, 0.019999999999999993)"
192,f6p,"(9.999999999999987e-07, 0.002076496116812994)"
192,g6p,"(9.631609632237608e-06, 0.02000000000000001)"
192,dhap,"(3.169672479690996e-05, 0.02000000000000002)"
192,g3p,"(1.0000000000000059e-06, 0.00024761213151495423)"
192,fdxrd,"(1.0152525459215762e-06, 0.010000000000000031)"
192,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
192,cellb,"(0.010000000000000004, 0.010000000000000004)"
192,3pg,"(1.908188754439415e-05, 0.01999999999999995)"
192,fdp,"(9.999999999999987e-07, 0.02)"
192,etoh,"(1.0, 1.0)"
192,2pg,"(1.0000000000000023e-06, 0.001048114341595918)"
 
193,h2o,"(1.0, 1.0)"
193,atp,"(0.0007999999999999995, 0.019999999999999966)"
193,nad,"(0.00010000000000000026, 0.00010000000000000026)"
193,nadh,"(6.309853403090308e-06, 6.309853403090218e-06)"
193,adp,"(0.0009999999999999968, 0.0009999999999999968)"
193,pi,"(0.010000000000000004, 0.010000000000000004)"
193,coa,"(0.00010000000000000026, 0.00010000000000000026)"
193,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
193,ppi,"(0.02000000000000058, 0.019999999999999993)"
193,pyr,"(9.999999999999987e-07, 0.020000000000000063)"
193,accoa,"(0.020000000000000632, 0.020000000000000056)"
193,glc-D,"(5.859119582555437e-06, 0.02)"
193,gdp,"(0.0010000000000000002, 0.0010000000000000002)"
193,gtp,"(0.0008000000000000009, 0.020000000000000028)"
193,pep,"(1.0000000000000023e-06, 0.00016817749981509782)"
193,acald,"(0.005751859483538044, 0.005751859483537844)"
193,f6p,"(0.0031463335306218263, 0.0031463335306217287)"
193,g6p,"(0.020000000000000632, 0.019999999999999993)"
193,dhap,"(0.006994582366623263, 0.006994582366623052)"
193,g3p,"(0.0003343651724048789, 0.00033436517240486874)"
193,fdxrd,"(1.3328108457658425e-06, 0.009105984159402688)"
193,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
193,cellb,"(0.010000000000000004, 0.010000000000000004)"
193,3pg,"(1.2593536254742458e-05, 0.0009351236166839625)"
193,13dpg,"(1.000000000000004e-06, 9.999999999999862e-07)"
193,fdp,"(0.01588477096551637, 0.01588477096551585)"
193,etoh,"(1.0, 1.0)"
193,2pg,"(1.0000000000000023e-06, 7.425425216303458e-05)"
 
194,h2o,"(1.0, 1.0)"
194,atp,"(0.0012511584035107717, 0.017396630366663994)"
194,nad,"(0.00010000000000000009, 0.00010000000000000009)"
194,nadh,"(1.0000000000000023e-06, 9.99999999999997e-07)"
194,nadph,"(9.119365845080293e-05, 0.010000000000000004)"
194,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
194,adp,"(0.001000000000000001, 0.001000000000000001)"
194,pi,"(0.009999999999999995, 0.009999999999999995)"
194,coa,"(0.00010000000000000009, 0.00010000000000000009)"
194,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
194,ppi,"(0.02000000000000009, 0.019999999999999983)"
194,pyr,"(9.999999999999987e-07, 0.019999999999999993)"
194,accoa,"(0.0001823873169016049, 0.02)"
194,glc-D,"(1.9466712802541363e-05, 0.02)"
194,gdp,"(0.0009999999999999994, 0.0009999999999999994)"
194,gtp,"(0.0008000000000000003, 0.011123535001067018)"
194,pep,"(9.999999999999987e-07, 1.7042225682897724e-05)"
194,acald,"(4.498632820872793e-06, 0.0004933054444021177)"
194,f6p,"(0.0017026746447120972, 0.0017026746447120942)"
194,g6p,"(0.0200000000000001, 0.019999999999999993)"
194,dhap,"(0.0037851988449699413, 0.003785198844969928)"
194,g3p,"(9.792077797514269e-05, 9.792077797514269e-05)"
194,fdxrd,"(8.409841050830792e-06, 0.009999999999999995)"
194,fdxox,"(9.999999999999991e-05, 9.999999999999991e-05)"
194,cellb,"(0.010000000000000004, 0.010000000000000004)"
194,3pg,"(2.3271307592706058e-05, 0.00032357400566007747)"
194,13dpg,"(1.000000000000004e-06, 9.99999999999997e-07)"
194,fdp,"(0.004651947210030672, 0.004651947210030655)"
194,etoh,"(1.0, 1.0)"
194,2pg,"(9.999999999999987e-07, 1.3904418751333751e-05)"
 
195,h2o,"(1.0, 1.0)"
195,atp,"(0.0007999999999999995, 0.0011383637197503779)"
195,nad,"(9.999999999999973e-05, 9.999999999999973e-05)"
195,nadh,"(2.4780095370124162e-06, 2.4780095370124425e-06)"
195,nadph,"(2.0096774047005988e-05, 0.009999999999999995)"
195,nadp,"(9.999999999999991e-05, 9.999999999999991e-05)"
195,adp,"(0.0009999999999999994, 0.0009999999999999994)"
195,pi,"(0.010000000000000004, 0.010000000000000004)"
195,coa,"(0.00010000000000000009, 0.00010000000000000009)"
195,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
195,ppi,"(0.01999999999999978, 0.019999999999999976)"
195,amp,"(0.00010000000000000009, 0.00014229546496879745)"
195,pyr,"(1.0000000000000004e-06, 0.02)"
195,accoa,"(4.019354809401191e-05, 0.02)"
195,glc-D,"(5.186051039323206e-05, 0.019999999999999993)"
195,pep,"(9.99999999999997e-07, 6.604677190259795e-05)"
195,acald,"(0.01999999999999987, 0.019999999999999976)"
195,f6p,"(0.0023040894036155525, 0.002304089403615577)"
195,g6p,"(0.019999999999999823, 0.020000000000000056)"
195,dhap,"(0.005122197935089244, 0.005122197935089308)"
195,g3p,"(0.0001793123370493038, 0.0001793123370493057)"
195,fdxrd,"(3.3937888152640166e-06, 0.010000000000000004)"
195,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
195,cellb,"(0.010000000000000004, 0.010000000000000004)"
